fridge.datetime,fridge.fridge_temperature,fridge.temp_condition,garage_door.datetime,garage_door.door_state,garage_door.sphone_signal,gps_tracker.datetime,gps_tracker.latitude,gps_tracker.longitude,modbus.datetime,modbus.FC1_Read_Input_Register,modbus.FC2_Read_Discrete_Value,modbus.FC3_Read_Holding_Register,modbus.FC4_Read_Coil,motion_light.datetime,motion_light.motion_status,motion_light.light_status,thermostat.datetime,thermostat.current_temperature,thermostat.thermostat_status,weather.datetime,weather.temperature,weather.pressure,weather.humidity,fridge.is_off,garage_door.is_off,gps_tracker.is_off,modbus.is_off,motion_light.is_off,thermostat.is_off,weather.is_off
0.9366977053276749,0.9357142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520246163414898,0.610334257701506,0.5081039977058792,0.44830256089907583,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9366977053276749,0.35000000000000003,0.0,0.0,0.0,0.0,0.9551710296882644,0.008430897127882905,0.008102874635103098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520246163414898,0.08316038723963193,0.5329766663953461,0.8448631713887889,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9366977053276749,0.14285714285714285,0.0,0.9384437424710157,0.0,0.0,0.9551710296882644,0.00888437035400058,0.009087672014439642,0.9538635306947613,0.7350826578742501,0.7051239013671875,0.17665282949758865,0.41841016954325566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9366977053276749,0.14285714285714285,0.0,0.9384437424710157,0.0,0.0,0.0,0.0,0.0,0.9538635306947613,0.7350826578742501,0.7051239013671875,0.17665282949758865,0.41841016954325566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.9366977053276749,0.07142857142857142,0.0,0.9384437424710157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520246163414898,0.6028642587447551,0.5081039977058792,0.44830256089907583,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.9366977053276749,0.20714285714285713,0.0,0.9384437424710157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.9366977053276749,0.7928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9366977053276749,0.5785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9366977053276749,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9366977053276749,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9366977053276749,0.31785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9366977053276749,0.4678571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417946774640643,0.5,0.0,0.9407527061995408,0.2573618572813938,1.0,0.9520246163414898,0.2180152272224849,0.609296725720547,0.8192989548739841,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9366977053276749,0.5178571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520246163414898,0.587820112554769,0.5058153174438963,0.45109667661854197,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9366977053276749,0.8142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538635306947613,0.04267985529147776,0.0398101806640625,0.20841218484829985,0.37590990248592226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.2668383863799604,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.6622110703305042,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.5852952736601664,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.37748531122284357,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.18257730514304393,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.3107702677645361,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.1829114439940578,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.8707730864014906,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.5277112674747633,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.542815724558487,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.7404043931206608,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.35184389318651155,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.5707298327866801,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.4984654445893941,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.854522418119469,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.2781640835149659,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.7395396518467727,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.5404466304787299,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.2760820194434861,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07504894626974007,0.41590806980978323,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9702835232678404,0.5071428571428571,1.0,0.9720921655454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.18352266763300706,1.0,0.9861599892127363,0.21727491333995663,0.5537412825673627,0.36879802433943304,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,1.0,1.0,0.9744839184544943,0.358166617945606,0.5,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9702835232678404,0.3571428571428571,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.024870842962956444,0.027113586464852592,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.17056931005527698,1.0,0.9861599892127363,0.9682757651173793,0.5801725491329653,0.3718895301791981,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.14285714285714285,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.009192902446161205,0.007950419899658459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861599892127363,0.5141146078093252,0.5680410739819216,0.1442896693229905,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9702835232678404,0.7857142857142857,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.03952592698186071,0.03837278967146347,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,1.0,1.0,0.9744839184544943,0.3391223794657008,1.0,0.9861599892127363,0.20326316756179963,0.5537412825673627,0.36879802433943304,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.33214285714285713,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.024954891309502056,0.027269092431479524,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.09094020064232877,0.5,0.9861599892127363,0.9658852272229413,0.5801725491329653,0.3718895301791981,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.907142857142857,1.0,0.9720921655454517,1.0,0.0,0.9894192189625277,0.03954724881250409,0.03866645162064587,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.30828564871029496,1.0,0.9861599892127363,0.5039232663927266,0.5680410739819216,0.1442896693229905,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.37857142857142856,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.009244591420995126,0.00798971324898929,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,1.0,1.0,0.0,0.0,0.0,0.9861599892127363,0.2095179961468281,0.5537412825673627,0.36879802433943304,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9702835232678404,0.782142857142857,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.03975355317447486,0.03872819057494188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744839184544943,0.27229257129298645,1.0,0.9861599892127363,0.5175365831143129,0.5680410739819216,0.1442896693229905,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9702835232678404,0.1357142857142857,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.00931559950623734,0.008067654666033937,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.09094020064232877,0.5,0.9861599892127363,0.21120534446548733,0.5537412825673627,0.36879802433943304,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.21785714285714283,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.02518891872987864,0.027542788626587354,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.24875367432626838,1.0,0.9861599892127363,0.9686390198380835,0.5801725491329653,0.33129424794815443,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.9785714285714284,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.009362163223648173,0.008077391531857995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744839184544943,0.6556915882627017,0.5,0.9861599892127363,0.5221962665669667,0.5645318677596813,0.1442896693229905,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9702835232678404,0.16428571428571426,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.039754562637147876,0.03883199893900842,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.0,0.0,0.0,0.9861599892127363,0.21120534446548733,0.5537412825673627,0.36879802433943304,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.02525662685931284,0.027605216588061556,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,1.0,1.0,0.9744839184544943,0.21857659741366398,1.0,0.9861599892127363,0.9666132624287366,0.5801725491329653,0.33129424794815443,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9702835232678404,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,1.0,1.0,0.9744839184544943,0.6133604699377067,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9702835232678404,0.7214285714285713,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.0397910008983273,0.03890140539384526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861599892127363,0.53404521982084,0.5645318677596813,0.1442896693229905,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9894192189625277,0.009365967496534892,0.008135914222106192,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,1.0,1.0,0.9744839184544943,0.2057772088708374,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9702835232678404,0.7428571428571429,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.025265859175733867,0.027608960891361136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861599892127363,0.9726459496346923,0.5644526539344629,0.33129424794815443,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9702835232678404,0.6714285714285714,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.03992274185475287,0.03912797847110691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861599892127363,0.5447538492112497,0.5766070958641311,0.1442896693229905,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9702835232678404,0.6071428571428571,1.0,0.9720921655454517,0.0,0.0,0.9894192189625277,0.009420776846421819,0.008161949699306077,0.0,0.0,0.0,0.0,0.0,0.9755632501790575,0.5,0.0,0.9744839184544943,0.6110779482007547,1.0,0.9861599892127363,0.2065998770327152,0.5537412825673627,0.38044350830796947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549036886293432,0.6761917845857948,0.7857208251953125,0.6261980343080398,0.42941293167910394,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314343351476765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549036886293432,0.6761917845857948,0.7857208251953125,0.6261980343080398,0.42941293167910394,0.018314343351476765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549036886293432,0.2558348979560684,0.9745025634765625,0.8742903363653013,0.3338979688382243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549036886293432,0.2558348979560684,0.9745025634765625,0.8742903363653013,0.3338979688382243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9332814396752476,0.028277751249421095,0.028224829524538062,0.932003904547922,0.5926943566729251,0.71246337890625,0.6250381539588548,0.21088373086724965,0.0,0.0,0.0,0.0,0.0,0.0,0.9302071324707571,0.706980423585638,0.6010954498804625,0.2017893129827095,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202116324120615,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9152314672420745,0.2857142857142857,0.0,0.9169374905700594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202116324120615,0.5,0.0,0.9191935399326736,0.2802678886602137,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.9169374905700594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202116324120615,0.5,0.0,0.9191935399326736,0.3849698970793649,1.0,0.9302071324707571,0.12613914420331274,0.5637131314191719,0.3028283434782526,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9152314672420745,0.2857142857142857,0.0,0.9169374905700594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.9152314672420745,0.5499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932003904547922,0.5926943566729251,0.71246337890625,0.6250381539588548,0.21088373086724965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9332814396752476,0.02833664631676173,0.028237653089053624,0.932003904547922,0.5926943566729251,0.71246337890625,0.6250381539588548,0.21088373086724965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9332814396752476,0.02961115358114549,0.02704921156234223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302071324707571,0.7113490541019089,0.6010954498804625,0.2017893129827095,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202116324120615,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9152314672420745,0.7642857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202116324120615,1.0,1.0,0.9191935399326736,0.26155992885424384,1.0,0.9302071324707571,0.12916348403307754,0.5637131314191719,0.3028283434782526,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9152314672420745,0.4321428571428571,1.0,0.9169374905700594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202116324120615,1.0,1.0,0.9191935399326736,0.3574584529621738,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,0.0,0.0,1.0
