fridge.datetime,fridge.fridge_temperature,fridge.temp_condition,garage_door.datetime,garage_door.door_state,garage_door.sphone_signal,gps_tracker.datetime,gps_tracker.latitude,gps_tracker.longitude,modbus.datetime,modbus.FC1_Read_Input_Register,modbus.FC2_Read_Discrete_Value,modbus.FC3_Read_Holding_Register,modbus.FC4_Read_Coil,motion_light.datetime,motion_light.motion_status,motion_light.light_status,thermostat.datetime,thermostat.current_temperature,thermostat.thermostat_status,weather.datetime,weather.temperature,weather.pressure,weather.humidity,fridge.is_off,garage_door.is_off,gps_tracker.is_off,modbus.is_off,motion_light.is_off,thermostat.is_off,weather.is_off
0.0,0.0,0.0,0.9995625305849397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995629297358659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995637280377182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995645263395705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995649254904967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995665220942013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995677195469798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.999568517848832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995689169997581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995697153016104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9995705136034627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.4147364326407881,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.6184819201164165,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.9672220942789593,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.6313967108644563,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.4722370612126343,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.5892823094034059,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.5953327391949332,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.5666999460208979,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.47687717491276604,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.30141550941343365,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.4303604556446352,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.5859897094015079,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.5095172807665773,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.330153239394392,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.48566838957211633,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.43161274403997263,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.3509656090979436,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.1583165630585115,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018589607833113846,0.11039367434476652,0.4949951171875,0.20183444234173736,0.4314578278319523,0.0,0.0,0.0,0.018334094252929676,0.39342018783933064,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334094252929676,0.5055060258291033,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.0020149287905847873,0.21124267578125,0.5703864232952811,0.38480672679271777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.0020149287905847873,0.21124267578125,0.5703864232952811,0.38480672679271777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.07516294973363251,0.324188232421875,0.7377907331664734,0.7675990782706894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.07516294973363251,0.324188232421875,0.7377907331664734,0.7675990782706894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.07516294973363251,0.324188232421875,0.7377907331664734,0.7675990782706894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.07516294973363251,0.324188232421875,0.7377907331664734,0.7675990782706894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.48573522003938263,0.7621917724609375,0.3065746901898541,0.05896625921347801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.48573522003938263,0.7621917724609375,0.3065746901898541,0.05896625921347801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.48573522003938263,0.7621917724609375,0.3065746901898541,0.05896625921347801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.48573522003938263,0.7621917724609375,0.3065746901898541,0.05896625921347801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.21716963563371036,0.5770721435546875,0.5773609669739332,0.6720078133345542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.21716963563371036,0.5770721435546875,0.5773609669739332,0.6720078133345542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.21716963563371036,0.5770721435546875,0.5773609669739332,0.6720078133345542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.21716963563371036,0.5770721435546875,0.5773609669739332,0.6720078133345542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.5977316786493871,0.91436767578125,0.45357426286551494,0.7822032993025989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.5977316786493871,0.91436767578125,0.45357426286551494,0.7822032993025989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.5762543694951993,0.0587310791015625,0.7543953360600696,0.28974957652337135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018614356110674298,0.37251759246538746,0.760986328125,0.099200293022404,0.7644401715271102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018639871555070926,0.005623532504586058,0.0053878984931077754,0.018614356110674298,0.37251759246538746,0.760986328125,0.099200293022404,0.7644401715271102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018639871555070926,0.005152071794297848,0.004685777638266303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.8731627402202721,0.3571428571428571,0.0,0.8747903459760398,1.0,0.0,0.8903830434492924,0.0771791754649837,0.0818793631667034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.8731631386285512,0.6285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8731631386285512,0.8142857142857143,1.0,0.874790745126966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779143920615413,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.8731635370368305,0.48571428571428565,1.0,0.874790745126966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769434960180764,0.2733309619705988,1.0,0.8874508570084213,0.3764915535037917,0.45047173765877463,0.16114712699245087,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.8747911442778921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779151932139189,0.5,0.0,0.0,0.0,0.0,0.8874512619357389,0.20859810961312208,0.481543245604602,0.5532139881934351,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874512619357389,0.5817849923997908,0.4013989714641947,0.8811059067762135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874512619357389,0.4606211235523211,0.5812053688905511,0.8595782803376436,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769438961510806,0.5766356203702818,1.0,0.8874512619357389,0.40798861168936285,0.7994653340542099,0.19751686182457168,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8903842622460637,0.07998784509118717,0.07786865815030455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769438961510806,0.3211178948570157,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769438961510806,0.24665676426703387,0.5,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8903846685116542,0.1450912541692397,0.14612392917249664,0.0,0.0,0.0,0.0,0.0,0.8779151932139189,0.5,0.0,0.8769438961510806,0.31970278621704606,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.873164333853389,0.9035714285714286,1.0,0.8747919425797444,0.0,0.0,0.8903846685116542,0.12110902623136131,0.1144195011179119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769442962840849,0.36316384108203215,1.0,0.8874516668630564,0.9534110149353084,0.6167419515398361,0.1350285544824614,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8731647322616682,0.24642857142857144,0.0,0.0,0.0,0.0,0.8903846685116542,0.18075206396875004,0.18167660158718812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.8731651306699475,0.3821428571428571,0.0,0.8747923417306706,0.0,0.0,0.8903850747772446,0.07740314092685473,0.08206458894682274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876944696417089,0.41073187726789495,1.0,0.887452071790374,0.6719509457011245,0.2616144207696648,0.512704247532996,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8731651306699475,0.07142857142857142,0.0,0.8747927408815968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.8731655290782268,0.19642857142857142,0.0,0.8747927408815968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779163949424853,0.5,0.0,0.0,0.0,0.0,0.8874528816450091,0.3705209150345702,0.45047173765877463,0.16114712699245087,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.8747931400325228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769454966830975,0.2627096494348846,1.0,0.8874532865723267,0.4053486059001655,0.7994653340542099,0.15448254783098359,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769458968161017,0.3191952253128094,1.0,0.8874532865723267,0.45091897036915773,0.5812053688905511,0.8595782803376436,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769458968161017,0.2013496497016667,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769458968161017,0.2841780035441417,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.9177182297816086,0.0,0.0,0.9340765014357426,0.05856455024924267,0.06015894476594913,0.9327978779771975,0.7673673123597563,0.9150390625,0.5206641841157439,0.15048299226296757,0.0,0.0,0.0,0.0,0.0,0.0,0.9309999801585614,0.675450255951704,0.6058918769860436,0.21145784691115116,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9340769077013331,0.05952249667656641,0.059876610007617945,0.9327982836866657,0.7673673123597563,0.9150390625,0.5206641841157439,0.15048299226296757,0.0,0.0,0.0,0.919977000354918,0.7635730079630214,1.0,0.931000385085879,0.09666458669006373,0.6327015698058971,0.3781634102254817,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.9177198263853132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209967617420898,1.0,1.0,0.9199774004879222,0.3897474186944616,1.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.9177202255362393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209967617420898,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.9177202255362393,0.0,0.0,0.9340785327636949,0.058612764733100856,0.060308088754977576,0.9327999065245386,0.7673673123597563,0.9150390625,0.5206641841157439,0.15048299226296757,0.0,0.0,0.0,0.919979001019939,0.7596235086969991,1.0,0.9310020047951493,0.6601647293703755,0.6058918769860436,0.21145784691115116,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.9177218221399439,0.0,0.0,0.9340789390292853,0.05954350888584492,0.06004387027667063,0.9328003122340067,0.7673673123597563,0.9150390625,0.5206641841157439,0.15048299226296757,0.9209987646230338,1.0,1.0,0.9199794011529433,0.3832019168164513,1.0,0.9310024097224668,0.08484477169448201,0.6327015698058971,0.3781634102254817,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209987646230338,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.9177222212908701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9177222212908701,0.0,0.0,0.9340805640916471,0.05882574878401814,0.06031707833118574,0.9328019350718796,0.03756621025476637,0.380096435546875,0.8098101459007386,0.6250362434952464,0.9209995657754113,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9340809703572375,0.05956421979525291,0.06006648671894142,0.9328023407813478,0.03756621025476637,0.380096435546875,0.8098101459007386,0.6250362434952464,0.0,0.0,0.0,0.9199810016849601,0.7416721922766198,1.0,0.9310040294317372,0.6694102436320252,0.6058918769860436,0.21145784691115116,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.9177238178945747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199814018179643,0.3488580844984899,1.0,0.9310044343590548,0.09114139906604835,0.6327015698058971,0.3781634102254817,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210007675039777,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.9177242170455009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9177242170455009,0.0,0.0,0.9340825954195993,0.058843701081712815,0.0603280527329301,0.9328039636192206,0.03756621025476637,0.380096435546875,0.8098101459007386,0.6250362434952464,0.9210015686563553,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,0.0,0.0,0.0,1.0,1.0
